Timestamp_UTC,Timestamp_Local,Timezone_Bias,Time_Type,Artifact_Type,Action,User,Target_Path,Source_File,Evidence_ID,Verify_Cmd,Tag
2025-12-24T22:02:13.000000000,2025-12-24T22:02:13.000000000,0,File_Access,RecentDocs,Opened: C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe [Args: ],Unknown,c:\program files (x86)\microsoft\edge\application\msedge.exe,C:\Temp\Trigger\out\FileFolderAccess\20251224220213_LECmd_Output.csv,,,
2025-12-24T22:02:13.000000000,2025-12-24T22:02:13.000000000,0,File_Access,RecentDocs,Opened: C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe [Args: ],Unknown,c:\program files (x86)\microsoft\edge\application\msedge.exe,C:\Temp\Trigger\out\FileFolderAccess\20251224220213_LECmd_Output.csv,,,
2025-12-24T22:02:13.000000000,2025-12-24T22:02:13.000000000,0,File_Access,RecentDocs,Opened: C:\Temp\Trigger\kape\E\Users\Default\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\Shows Desktop.lnk [Args: ],Unknown,c:\temp\trigger\kape\e\users\default\appdata\roaming\microsoft\internet explorer\quick launch\shows desktop.lnk,C:\Temp\Trigger\out\FileFolderAccess\20251224220213_LECmd_Output.csv,,,
2025-12-24T22:02:13.000000000,2025-12-24T22:02:13.000000000,0,File_Access,RecentDocs,Opened: C:\Temp\Trigger\kape\E\Users\Default\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\Window Switcher.lnk [Args: ],Unknown,c:\temp\trigger\kape\e\users\default\appdata\roaming\microsoft\internet explorer\quick launch\window switcher.lnk,C:\Temp\Trigger\out\FileFolderAccess\20251224220213_LECmd_Output.csv,,,
2025-12-24T22:02:13.000000000,2025-12-24T22:02:13.000000000,0,File_Access,RecentDocs,Opened: C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe [Args: ],Unknown,c:\program files (x86)\microsoft\edge\application\msedge.exe,C:\Temp\Trigger\out\FileFolderAccess\20251224220213_LECmd_Output.csv,,,
2025-12-24T22:02:13.000000000,2025-12-24T22:02:13.000000000,0,File_Access,RecentDocs,Opened: C:\Temp\Trigger\kape\E\Users\user\AppData\Roaming\Microsoft\Windows\Recent\ms-gamingoverlay--kglcheck-.lnk [Args: ],Unknown,c:\temp\trigger\kape\e\users\user\appdata\roaming\microsoft\windows\recent\ms-gamingoverlay--kglcheck-.lnk,C:\Temp\Trigger\out\FileFolderAccess\20251224220213_LECmd_Output.csv,,,
2025-12-24T22:02:13.000000000,2025-12-24T22:02:13.000000000,0,File_Access,RecentDocs,Opened: C:\Users\user\Desktop\Set-PersistenceAudit.ps1 [Args: ],Unknown,c:\users\user\desktop\set-persistenceaudit.ps1,C:\Temp\Trigger\out\FileFolderAccess\20251224220213_LECmd_Output.csv,,,
2025-12-24T22:02:13.000000000,2025-12-24T22:02:13.000000000,0,File_Access,RecentDocs,Opened: C:\Temp\Trigger\kape\E\Users\Default\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Administrative Tools.lnk [Args: /name Microsoft.AdministrativeTools],Unknown,c:\temp\trigger\kape\e\users\default\appdata\roaming\microsoft\windows\start menu\programs\administrative tools.lnk,C:\Temp\Trigger\out\FileFolderAccess\20251224220213_LECmd_Output.csv,,,
2025-12-24T22:02:13.000000000,2025-12-24T22:02:13.000000000,0,File_Access,RecentDocs,Opened: C:\Temp\Trigger\kape\E\Users\Default\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\File Explorer.lnk [Args: ],Unknown,c:\temp\trigger\kape\e\users\default\appdata\roaming\microsoft\windows\start menu\programs\file explorer.lnk,C:\Temp\Trigger\out\FileFolderAccess\20251224220213_LECmd_Output.csv,,,
2025-12-24T22:02:12.053285000,2025-12-24T22:02:12.053285000,0,File_Access,RecentDocs,Opened: C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe [Args: --edge-jumplist-new-window],Unknown,c:\program files (x86)\microsoft\edge\application\msedge.exe,C:\Temp\Trigger\out\FileFolderAccess\20251224220210_CustomDestinations.csv,,,
2025-12-24T22:02:12.053285000,2025-12-24T22:02:12.053285000,0,File_Access,RecentDocs,Opened: C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe [Args: --inprivate],Unknown,c:\program files (x86)\microsoft\edge\application\msedge.exe,C:\Temp\Trigger\out\FileFolderAccess\20251224220210_CustomDestinations.csv,,,
2025-12-24T22:02:12.047771000,2025-12-24T22:02:12.047771000,0,File_Access,RecentDocs,Opened: C:\Users\user\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Windows PowerShell\Windows PowerShell.lnk [Args: ],Unknown,c:\users\user\appdata\roaming\microsoft\windows\start menu\programs\windows powershell\windows powershell.lnk,C:\Temp\Trigger\out\FileFolderAccess\20251224220210_CustomDestinations.csv,,,
2025-12-24T22:02:12.047771000,2025-12-24T22:02:12.047771000,0,File_Access,RecentDocs,Opened: C:\Windows\System32\WindowsPowerShell\v1.0\powershell_ise.exe [Args: ],Unknown,c:\windows\system32\windowspowershell\v1.0\powershell_ise.exe,C:\Temp\Trigger\out\FileFolderAccess\20251224220210_CustomDestinations.csv,,,
2025-12-24T22:02:12.047771000,2025-12-24T22:02:12.047771000,0,File_Access,RecentDocs,Opened: C:\Windows\System32\WindowsPowerShell\v1.0\powershell_ise.exe [Args: ],Unknown,c:\windows\system32\windowspowershell\v1.0\powershell_ise.exe,C:\Temp\Trigger\out\FileFolderAccess\20251224220210_CustomDestinations.csv,,,
2025-12-24T22:02:12.042770000,2025-12-24T22:02:12.042770000,0,File_Access,RecentDocs,Opened: C:\Users\user\AppData\Local\Microsoft\WindowsApps\Microsoft.WindowsTerminal_8wekyb3d8bbwe\wt.exe [Args: -p {61c54bbd-c2c6-5271-96e7-009a87ff44bf}],Unknown,c:\users\user\appdata\local\microsoft\windowsapps\microsoft.windowsterminal_8wekyb3d8bbwe\wt.exe,C:\Temp\Trigger\out\FileFolderAccess\20251224220210_CustomDestinations.csv,,,
2025-12-24T22:02:12.042770000,2025-12-24T22:02:12.042770000,0,File_Access,RecentDocs,Opened: C:\Users\user\AppData\Local\Microsoft\WindowsApps\Microsoft.WindowsTerminal_8wekyb3d8bbwe\wt.exe [Args: -p {0caa0dad-35be-5f56-a8ff-afceeeaa6101}],Unknown,c:\users\user\appdata\local\microsoft\windowsapps\microsoft.windowsterminal_8wekyb3d8bbwe\wt.exe,C:\Temp\Trigger\out\FileFolderAccess\20251224220210_CustomDestinations.csv,,,
2025-12-24T22:02:12.042770000,2025-12-24T22:02:12.042770000,0,File_Access,RecentDocs,Opened: C:\Users\user\AppData\Local\Microsoft\WindowsApps\Microsoft.WindowsTerminal_8wekyb3d8bbwe\wt.exe [Args: -p {b453ae62-4e3d-5e58-b989-0a998ec441b8}],Unknown,c:\users\user\appdata\local\microsoft\windowsapps\microsoft.windowsterminal_8wekyb3d8bbwe\wt.exe,C:\Temp\Trigger\out\FileFolderAccess\20251224220210_CustomDestinations.csv,,,
2025-12-24T22:02:12.036634000,2025-12-24T22:02:12.036634000,0,File_Access,RecentDocs,Opened: C:\Users\user\Desktop [Args: ],Unknown,c:\users\user\desktop,C:\Temp\Trigger\out\FileFolderAccess\20251224220210_AutomaticDestinations.csv,,,
2025-12-24T22:02:12.036634000,2025-12-24T22:02:12.036634000,0,File_Access,RecentDocs,Opened: C:\Users\user\Downloads [Args: ],Unknown,c:\users\user\downloads,C:\Temp\Trigger\out\FileFolderAccess\20251224220210_AutomaticDestinations.csv,,,
2025-12-24T22:02:12.036634000,2025-12-24T22:02:12.036634000,0,File_Access,RecentDocs,Opened: C:\Users\user\Videos [Args: ],Unknown,c:\users\user\videos,C:\Temp\Trigger\out\FileFolderAccess\20251224220210_AutomaticDestinations.csv,,,
2025-12-24T22:02:12.036634000,2025-12-24T22:02:12.036634000,0,File_Access,RecentDocs,Opened: C:\Users\user\Music [Args: ],Unknown,c:\users\user\music,C:\Temp\Trigger\out\FileFolderAccess\20251224220210_AutomaticDestinations.csv,,,
2025-12-24T22:02:12.036634000,2025-12-24T22:02:12.036634000,0,File_Access,RecentDocs,Opened: C:\Users\user\Pictures [Args: ],Unknown,c:\users\user\pictures,C:\Temp\Trigger\out\FileFolderAccess\20251224220210_AutomaticDestinations.csv,,,
2025-12-24T22:02:12.036634000,2025-12-24T22:02:12.036634000,0,File_Access,RecentDocs,Opened: C:\Users\user\Documents [Args: ],Unknown,c:\users\user\documents,C:\Temp\Trigger\out\FileFolderAccess\20251224220210_AutomaticDestinations.csv,,,
2025-12-24T22:02:12.035326000,2025-12-24T22:02:12.035326000,0,File_Access,RecentDocs,Opened: C:\Temp\Trigger\kape\E\Users\user\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\dd7c3b1adb1c168b.automaticDestinations-ms [Args: ],Unknown,c:\temp\trigger\kape\e\users\user\appdata\roaming\microsoft\windows\recent\automaticdestinations\dd7c3b1adb1c168b.automaticdestinations-ms,C:\Temp\Trigger\out\FileFolderAccess\20251224220210_AutomaticDestinations.csv,,,
2025-12-24T22:02:12.029204000,2025-12-24T22:02:12.029204000,0,File_Access,RecentDocs,Opened: C:\Users\user\Desktop\Set-PersistenceAudit.ps1 [Args: ],Unknown,c:\users\user\desktop\set-persistenceaudit.ps1,C:\Temp\Trigger\out\FileFolderAccess\20251224220210_AutomaticDestinations.csv,,,
2025-12-24T22:02:11.557414000,2025-12-24T22:02:11.557414000,0,File_Access,RecentDocs,Opened: C:\Users\user\Desktop\Set-PersistenceAudit.ps1 [Args: ],Unknown,c:\users\user\desktop\set-persistenceaudit.ps1,C:\Temp\Trigger\out\FileFolderAccess\20251224220210_AutomaticDestinations.csv,,,
2025-12-24T21:55:26.000000000,2025-12-24T21:55:26.000000000,0,Execution,Prefetch,FILECOAUTH.EXE (Run: 1),System,filecoauth.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] FILECOAUTH.EXE (Run: 1)
2025-12-24T21:55:24.000000000,2025-12-24T21:55:24.000000000,0,Execution,Prefetch,MSEDGE.EXE (Run: 20),System,msedge.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] MSEDGE.EXE (Run: 20)
2025-12-24T21:55:17.000000000,2025-12-24T21:55:17.000000000,0,Execution,Prefetch,MSCORSVW.EXE (Run: 6),System,mscorsvw.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] MSCORSVW.EXE (Run: 6)
2025-12-24T21:55:14.000000000,2025-12-24T21:55:14.000000000,0,Execution,Prefetch,DLLHOST.EXE (Run: 4),System,dllhost.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] DLLHOST.EXE (Run: 4)
2025-12-24T21:55:03.000000000,2025-12-24T21:55:03.000000000,0,Execution,Prefetch,DLLHOST.EXE (Run: 17),System,dllhost.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] DLLHOST.EXE (Run: 17)
2025-12-24T21:54:57.000000000,2025-12-24T21:54:57.000000000,0,Execution,Prefetch,IDENTITY_HELPER.EXE (Run: 3),System,identity_helper.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] IDENTITY_HELPER.EXE (Run: 3)
2025-12-24T21:54:56.000000000,2025-12-24T21:54:56.000000000,0,Execution,Prefetch,TASKHOSTW.EXE (Run: 12),System,taskhostw.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] TASKHOSTW.EXE (Run: 12)
2025-12-24T21:54:54.000000000,2025-12-24T21:54:54.000000000,0,Execution,Prefetch,MSEDGE.EXE (Run: 2),System,msedge.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] MSEDGE.EXE (Run: 2)
2025-12-24T21:54:54.000000000,2025-12-24T21:54:54.000000000,0,Execution,Prefetch,MSEDGE.EXE (Run: 3),System,msedge.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] MSEDGE.EXE (Run: 3)
2025-12-24T21:54:47.000000000,2025-12-24T21:54:47.000000000,0,Execution,Prefetch,SVCHOST.EXE (Run: 4),System,svchost.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] SVCHOST.EXE (Run: 4)
2025-12-24T21:54:46.000000000,2025-12-24T21:54:46.000000000,0,Execution,Prefetch,SVCHOST.EXE (Run: 4),System,svchost.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] SVCHOST.EXE (Run: 4)
2025-12-24T21:54:45.000000000,2025-12-24T21:54:45.000000000,0,Execution,Prefetch,SVCHOST.EXE (Run: 6),System,svchost.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] SVCHOST.EXE (Run: 6)
2025-12-24T21:54:44.000000000,2025-12-24T21:54:44.000000000,0,Execution,Prefetch,SPPSVC.EXE (Run: 14),System,sppsvc.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] SPPSVC.EXE (Run: 14)
2025-12-24T21:54:44.000000000,2025-12-24T21:54:44.000000000,0,Execution,Prefetch,SVCHOST.EXE (Run: 6),System,svchost.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] SVCHOST.EXE (Run: 6)
2025-12-24T21:54:44.000000000,2025-12-24T21:54:44.000000000,0,Execution,Prefetch,SVCHOST.EXE (Run: 10),System,svchost.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] SVCHOST.EXE (Run: 10)
2025-12-24T21:54:44.000000000,2025-12-24T21:54:44.000000000,0,Execution,Prefetch,SVCHOST.EXE (Run: 11),System,svchost.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] SVCHOST.EXE (Run: 11)
2025-12-24T21:54:25.000000000,2025-12-24T21:54:25.000000000,0,Execution,Prefetch,SECURITYHEALTHHOST.EXE (Run: 1),System,securityhealthhost.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] SECURITYHEALTHHOST.EXE (Run: 1)
2025-12-24T21:54:23.000000000,2025-12-24T21:54:23.000000000,0,Execution,Prefetch,VMTOOLSD.EXE (Run: 5),System,vmtoolsd.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] VMTOOLSD.EXE (Run: 5)
2025-12-24T21:54:14.000000000,2025-12-24T21:54:14.000000000,0,Execution,Prefetch,MICROSOFTEDGEUPDATE.EXE (Run: 23),System,microsoftedgeupdate.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] MICROSOFTEDGEUPDATE.EXE (Run: 23)
2025-12-24T21:53:53.000000000,2025-12-24T21:53:53.000000000,0,Execution,Prefetch,SECURITYHEALTHSERVICE.EXE (Run: 4),System,securityhealthservice.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] SECURITYHEALTHSERVICE.EXE (Run: 4)
2025-12-24T21:53:53.000000000,2025-12-24T21:53:53.000000000,0,Execution,Prefetch,SECURITYHEALTHSYSTRAY.EXE (Run: 4),System,securityhealthsystray.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] SECURITYHEALTHSYSTRAY.EXE (Run: 4)
2025-12-24T21:53:53.000000000,2025-12-24T21:53:53.000000000,0,Execution,Prefetch,SMARTSCREEN.EXE (Run: 5),System,smartscreen.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] SMARTSCREEN.EXE (Run: 5)
2025-12-24T21:53:45.000000000,2025-12-24T21:53:45.000000000,0,Execution,Prefetch,RUNTIMEBROKER.EXE (Run: 2),System,runtimebroker.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] RUNTIMEBROKER.EXE (Run: 2)
2025-12-24T21:53:45.000000000,2025-12-24T21:53:45.000000000,0,Execution,Prefetch,RUNTIMEBROKER.EXE (Run: 2),System,runtimebroker.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] RUNTIMEBROKER.EXE (Run: 2)
2025-12-24T21:53:38.000000000,2025-12-24T21:53:38.000000000,0,Execution,Prefetch,CONHOST.EXE (Run: 12),System,conhost.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] CONHOST.EXE (Run: 12)
2025-12-24T21:53:38.000000000,2025-12-24T21:53:38.000000000,0,Execution,Prefetch,NGEN.EXE (Run: 1),System,ngen.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] NGEN.EXE (Run: 1)
2025-12-24T21:53:38.000000000,2025-12-24T21:53:38.000000000,0,Execution,Prefetch,NGENTASK.EXE (Run: 1),System,ngentask.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] NGENTASK.EXE (Run: 1)
2025-12-24T21:53:37.000000000,2025-12-24T21:53:37.000000000,0,Execution,Prefetch,BACKGROUNDTASKHOST.EXE (Run: 16),System,backgroundtaskhost.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] BACKGROUNDTASKHOST.EXE (Run: 16)
2025-12-24T21:53:37.000000000,2025-12-24T21:53:37.000000000,0,Execution,Prefetch,NGENTASK.EXE (Run: 1),System,ngentask.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] NGENTASK.EXE (Run: 1)
2025-12-24T21:53:34.000000000,2025-12-24T21:53:34.000000000,0,Execution,Prefetch,MSEDGEWEBVIEW2.EXE (Run: 5),System,msedgewebview2.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] MSEDGEWEBVIEW2.EXE (Run: 5)
2025-12-24T21:53:33.000000000,2025-12-24T21:53:33.000000000,0,Execution,Prefetch,MSEDGEWEBVIEW2.EXE (Run: 7),System,msedgewebview2.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] MSEDGEWEBVIEW2.EXE (Run: 7)
2025-12-24T21:53:30.014205000,2025-12-24T21:53:30.014205000,0,Artifact_Write,Amcache,,System,,C:\Temp\Trigger\out\ProgramExecution\20251225070119_Amcache_UnassociatedFileEntries.csv,,,
2025-12-24T21:53:30.000000000,2025-12-24T21:53:30.000000000,0,Execution,Prefetch,RUNDLL32.EXE (Run: 1),System,rundll32.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] RUNDLL32.EXE (Run: 1)
2025-12-24T21:53:30.000000000,2025-12-24T21:53:30.000000000,0,Execution,Prefetch,SVCHOST.EXE (Run: 2),System,svchost.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] SVCHOST.EXE (Run: 2)
2025-12-24T21:53:29.000000000,2025-12-24T21:53:29.000000000,0,Execution,Prefetch,SEARCHFILTERHOST.EXE (Run: 13),System,searchfilterhost.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] SEARCHFILTERHOST.EXE (Run: 13)
2025-12-24T21:53:25.000000000,2025-12-24T21:53:25.000000000,0,Execution,Prefetch,MOBSYNC.EXE (Run: 2),System,mobsync.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] MOBSYNC.EXE (Run: 2)
2025-12-24T21:53:24.000000000,2025-12-24T21:53:24.000000000,0,Execution,Prefetch,AUDIODG.EXE (Run: 2),System,audiodg.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] AUDIODG.EXE (Run: 2)
2025-12-24T21:53:23.000000000,2025-12-24T21:53:23.000000000,0,Execution,Prefetch,TEXTINPUTHOST.EXE (Run: 4),System,textinputhost.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] TEXTINPUTHOST.EXE (Run: 4)
2025-12-24T21:53:15.000000000,2025-12-24T21:53:15.000000000,0,Execution,Prefetch,SVCHOST.EXE (Run: 6),System,svchost.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] SVCHOST.EXE (Run: 6)
2025-12-24T21:53:13.000000000,2025-12-24T21:53:13.000000000,0,Execution,Prefetch,RUNTIMEBROKER.EXE (Run: 3),System,runtimebroker.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] RUNTIMEBROKER.EXE (Run: 3)
2025-12-24T21:53:13.000000000,2025-12-24T21:53:13.000000000,0,Execution,Prefetch,SEARCHINDEXER.EXE (Run: 3),System,searchindexer.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] SEARCHINDEXER.EXE (Run: 3)
2025-12-24T21:53:13.000000000,2025-12-24T21:53:13.000000000,0,Execution,Prefetch,SVCHOST.EXE (Run: 3),System,svchost.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] SVCHOST.EXE (Run: 3)
2025-12-24T21:53:11.000000000,2025-12-24T21:53:11.000000000,0,Execution,Prefetch,SEARCHHOST.EXE (Run: 8),System,searchhost.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] SEARCHHOST.EXE (Run: 8)
2025-12-24T21:53:11.000000000,2025-12-24T21:53:11.000000000,0,Execution,Prefetch,STARTMENUEXPERIENCEHOST.EXE (Run: 2),System,startmenuexperiencehost.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] STARTMENUEXPERIENCEHOST.EXE (Run: 2)
2025-12-24T21:53:11.000000000,2025-12-24T21:53:11.000000000,0,Execution,Prefetch,WIDGETS.EXE (Run: 2),System,widgets.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] WIDGETS.EXE (Run: 2)
2025-12-24T21:53:03.000000000,2025-12-24T21:53:03.000000000,0,Execution,Prefetch,SVCHOST.EXE (Run: 5),System,svchost.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] SVCHOST.EXE (Run: 5)
2025-12-24T21:53:02.000000000,2025-12-24T21:53:02.000000000,0,Execution,Prefetch,DLLHOST.EXE (Run: 3),System,dllhost.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] DLLHOST.EXE (Run: 3)
2025-12-24T21:50:35.871301000,2025-12-24T21:50:35.871301000,0,Artifact_Write,Amcache,SecurityHealthHost.exe,System,securityhealthhost.exe,C:\Temp\Trigger\out\ProgramExecution\20251225070119_Amcache_UnassociatedFileEntries.csv,,,
2025-12-24T21:50:11.000000000,2025-12-24T21:50:11.000000000,0,Execution,Prefetch,MONOTIFICATIONUX.EXE (Run: 10),System,monotificationux.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] MONOTIFICATIONUX.EXE (Run: 10)
2025-12-24T21:50:08.000000000,2025-12-24T21:50:08.000000000,0,Execution,Prefetch,RUNTIMEBROKER.EXE (Run: 1),System,runtimebroker.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] RUNTIMEBROKER.EXE (Run: 1)
2025-12-24T21:50:02.432445000,2025-12-24T21:50:02.432445000,0,Artifact_Write,Amcache,SecurityHealthSetup.exe,System,securityhealthsetup.exe,C:\Temp\Trigger\out\ProgramExecution\20251225070119_Amcache_UnassociatedFileEntries.csv,,,
2025-12-24T21:50:01.000000000,2025-12-24T21:50:01.000000000,0,Execution,Prefetch,SECURITYHEALTHSETUP.EXE (Run: 1),System,securityhealthsetup.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] SECURITYHEALTHSETUP.EXE (Run: 1)
2025-12-24T21:49:56.353709000,2025-12-24T21:49:56.353709000,0,Artifact_Write,Amcache,SecurityHealthSetup.exe,System,securityhealthsetup.exe,C:\Temp\Trigger\out\ProgramExecution\20251225070119_Amcache_UnassociatedFileEntries.csv,,,
2025-12-24T21:49:55.000000000,2025-12-24T21:49:55.000000000,0,Execution,Prefetch,SVCHOST.EXE (Run: 1),System,svchost.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] SVCHOST.EXE (Run: 1)
2025-12-24T21:49:51.000000000,2025-12-24T21:49:51.000000000,0,Execution,Prefetch,RUNTIMEBROKER.EXE (Run: 13),System,runtimebroker.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] RUNTIMEBROKER.EXE (Run: 13)
2025-12-24T21:49:21.000000000,2025-12-24T21:49:21.000000000,0,Execution,Prefetch,SEARCHPROTOCOLHOST.EXE (Run: 8),System,searchprotocolhost.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] SEARCHPROTOCOLHOST.EXE (Run: 8)
2025-12-24T21:49:15.197731000,2025-12-24T21:49:15.197731000,0,Artifact_Write,Amcache,MicrosoftEdgeUpdateComRegisterShell64.exe,System,microsoftedgeupdatecomregistershell64.exe,C:\Temp\Trigger\out\ProgramExecution\20251225070119_Amcache_UnassociatedFileEntries.csv,,,
2025-12-24T21:49:14.624709000,2025-12-24T21:49:14.624709000,0,Artifact_Write,Amcache,MicrosoftEdgeUpdateSetup_X86_1.3.215.9.exe,System,microsoftedgeupdatesetup_x86_1.3.215.9.exe,C:\Temp\Trigger\out\ProgramExecution\20251225070119_Amcache_UnassociatedFileEntries.csv,,,
2025-12-24T21:49:13.000000000,2025-12-24T21:49:13.000000000,0,Execution,Prefetch,MICROSOFTEDGEUPDATE.EXE (Run: 1),System,microsoftedgeupdate.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] MICROSOFTEDGEUPDATE.EXE (Run: 1)
2025-12-24T21:49:10.000000000,2025-12-24T21:49:10.000000000,0,Execution,Prefetch,MICROSOFTEDGEUPDATESETUP_X86_ (Run: 1),System,microsoftedgeupdatesetup_x86_,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] MICROSOFTEDGEUPDATESETUP_X86_ (Run: 1)
2025-12-24T21:47:45.000000000,2025-12-24T21:47:45.000000000,0,Execution,Prefetch,DLLHOST.EXE (Run: 3),System,dllhost.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] DLLHOST.EXE (Run: 3)
2025-12-24T21:47:43.000000000,2025-12-24T21:47:43.000000000,0,Execution,Prefetch,DLLHOST.EXE (Run: 1),System,dllhost.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] DLLHOST.EXE (Run: 1)
2025-12-24T21:47:39.000000000,2025-12-24T21:47:39.000000000,0,Execution,Prefetch,SYSTEMSETTINGS.EXE (Run: 1),System,systemsettings.exe,C:\Temp\Trigger\out\ProgramExecution\20251224220215_PECmd_Output.csv,,,[EXEC] SYSTEMSETTINGS.EXE (Run: 1)
