Timestamp_UTC,Timestamp_Local,Timezone_Bias,Time_Type,Artifact_Type,Action,User,Target_Path,Source_File,Evidence_ID,Verify_Cmd,Tag
2025-12-21T11:40:54.368039000,2025-12-21T11:40:54.368039000,0,Artifact_Write,Amcache,Microsoft.VCLibs.140.00,System,microsoft.vclibs.140.00,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:54.319742000,2025-12-21T11:40:54.319742000,0,Artifact_Write,Amcache,Microsoft.UI.Xaml.2.8,System,microsoft.ui.xaml.2.8,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:54.306626000,2025-12-21T11:40:54.306626000,0,Artifact_Write,Amcache,Microsoft.VCLibs.140.00.UWPDesktop,System,microsoft.vclibs.140.00.uwpdesktop,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:54.297284000,2025-12-21T11:40:54.297284000,0,Artifact_Write,Amcache,Microsoft.NET.Native.Framework.2.2,System,microsoft.net.native.framework.2.2,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:53.829520000,2025-12-21T11:40:53.829520000,0,Artifact_Write,Amcache,Microsoft.NET.Native.Runtime.2.2,System,microsoft.net.native.runtime.2.2,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:53.819890000,2025-12-21T11:40:53.819890000,0,Artifact_Write,Amcache,DeploymentAgent.exe,System,deploymentagent.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_AssociatedFileEntries.csv,,,
2025-12-21T11:40:53.819890000,2025-12-21T11:40:53.819890000,0,Artifact_Write,Amcache,RestartAgent.exe,System,restartagent.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_AssociatedFileEntries.csv,,,
2025-12-21T11:40:53.819890000,2025-12-21T11:40:53.819890000,0,Artifact_Write,Amcache,Microsoft.WindowsAppRuntime.1.3,System,microsoft.windowsappruntime.1.3,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:53.777848000,2025-12-21T11:40:53.777848000,0,Artifact_Write,Amcache,Windows.PrintDialog,System,windows.printdialog,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:53.759023000,2025-12-21T11:40:53.759023000,0,Artifact_Write,Amcache,windows.immersivecontrolpanel,System,windows.immersivecontrolpanel,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:53.726629000,2025-12-21T11:40:53.726629000,0,Artifact_Write,Amcache,Windows.CBSPreview,System,windows.cbspreview,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:53.705972000,2025-12-21T11:40:53.705972000,0,Artifact_Write,Amcache,MicrosoftWindows.UndockedDevKit,System,microsoftwindows.undockeddevkit,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:53.691555000,2025-12-21T11:40:53.691555000,0,Artifact_Write,Amcache,MicrosoftWindows.Client.Photon,System,microsoftwindows.client.photon,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:53.648573000,2025-12-21T11:40:53.648573000,0,Artifact_Write,Amcache,MicrosoftWindows.Client.FileExp,System,microsoftwindows.client.fileexp,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:53.604600000,2025-12-21T11:40:53.604600000,0,Artifact_Write,Amcache,MicrosoftWindows.54792954.Filons,System,microsoftwindows.54792954.filons,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:53.586894000,2025-12-21T11:40:53.586894000,0,Artifact_Write,Amcache,Microsoft.XboxGameCallableUI,System,microsoft.xboxgamecallableui,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:53.518255000,2025-12-21T11:40:53.518255000,0,Artifact_Write,Amcache,Microsoft.WindowsAppRuntime.CBS,System,microsoft.windowsappruntime.cbs,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:53.493278000,2025-12-21T11:40:53.493278000,0,Artifact_Write,Amcache,Microsoft.Windows.XGpuEjectDialog,System,microsoft.windows.xgpuejectdialog,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:53.472109000,2025-12-21T11:40:53.472109000,0,Artifact_Write,Amcache,Microsoft.Windows.StartMenuExperienceHost,System,microsoft.windows.startmenuexperiencehost,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:53.450027000,2025-12-21T11:40:53.450027000,0,Artifact_Write,Amcache,Microsoft.Windows.SecureAssessmentBrowser,System,microsoft.windows.secureassessmentbrowser,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:53.417692000,2025-12-21T11:40:53.417692000,0,Artifact_Write,Amcache,Microsoft.Windows.PrintQueueActionCenter,System,microsoft.windows.printqueueactioncenter,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:53.399996000,2025-12-21T11:40:53.399996000,0,Artifact_Write,Amcache,Microsoft.Windows.PinningConfirmationDialog,System,microsoft.windows.pinningconfirmationdialog,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:53.385587000,2025-12-21T11:40:53.385587000,0,Artifact_Write,Amcache,Microsoft.Windows.PeopleExperienceHost,System,microsoft.windows.peopleexperiencehost,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:53.361642000,2025-12-21T11:40:53.361642000,0,Artifact_Write,Amcache,Microsoft.Windows.ParentalControls,System,microsoft.windows.parentalcontrols,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:53.334527000,2025-12-21T11:40:53.334527000,0,Artifact_Write,Amcache,Microsoft.Windows.NarratorQuickStart,System,microsoft.windows.narratorquickstart,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:53.296065000,2025-12-21T11:40:53.296065000,0,Artifact_Write,Amcache,Microsoft.Windows.ContentDeliveryManager,System,microsoft.windows.contentdeliverymanager,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:52.717196000,2025-12-21T11:40:52.717196000,0,Artifact_Write,Amcache,Microsoft.Windows.CloudExperienceHost,System,microsoft.windows.cloudexperiencehost,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:52.686054000,2025-12-21T11:40:52.686054000,0,Artifact_Write,Amcache,Microsoft.Windows.CapturePicker,System,microsoft.windows.capturepicker,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:52.674218000,2025-12-21T11:40:52.674218000,0,Artifact_Write,Amcache,Microsoft.Windows.AugLoop.CBS,System,microsoft.windows.augloop.cbs,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:52.665523000,2025-12-21T11:40:52.665523000,0,Artifact_Write,Amcache,Microsoft.Windows.AssignedAccessLockApp,System,microsoft.windows.assignedaccesslockapp,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:52.646293000,2025-12-21T11:40:52.646293000,0,Artifact_Write,Amcache,Microsoft.Windows.Apprep.ChxApp,System,microsoft.windows.apprep.chxapp,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:52.625887000,2025-12-21T11:40:52.625887000,0,Artifact_Write,Amcache,Microsoft.Win32WebViewHost,System,microsoft.win32webviewhost,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:52.605488000,2025-12-21T11:40:52.605488000,0,Artifact_Write,Amcache,Microsoft.UI.Xaml.CBS,System,microsoft.ui.xaml.cbs,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:52.594443000,2025-12-21T11:40:52.594443000,0,Artifact_Write,Amcache,Microsoft.MicrosoftEdgeDevToolsClient,System,microsoft.microsoftedgedevtoolsclient,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:52.547249000,2025-12-21T11:40:52.547249000,0,Artifact_Write,Amcache,Microsoft.LockApp,System,microsoft.lockapp,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:52.526742000,2025-12-21T11:40:52.526742000,0,Artifact_Write,Amcache,Microsoft.ECApp,System,microsoft.ecapp,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:52.503172000,2025-12-21T11:40:52.503172000,0,Artifact_Write,Amcache,Microsoft.CredDialogHost,System,microsoft.creddialoghost,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:52.483566000,2025-12-21T11:40:52.483566000,0,Artifact_Write,Amcache,Microsoft.BioEnrollment,System,microsoft.bioenrollment,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:52.460484000,2025-12-21T11:40:52.460484000,0,Artifact_Write,Amcache,Microsoft.AsyncTextService,System,microsoft.asynctextservice,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:52.431915000,2025-12-21T11:40:52.431915000,0,Artifact_Write,Amcache,Microsoft.AccountsControl,System,microsoft.accountscontrol,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:52.405185000,2025-12-21T11:40:52.405185000,0,Artifact_Write,Amcache,Microsoft.AAD.BrokerPlugin,System,microsoft.aad.brokerplugin,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:52.376613000,2025-12-21T11:40:52.376613000,0,Artifact_Write,Amcache,F46D4000-FD22-4DB4-AC8E-4E1DDDE828FE,System,f46d4000-fd22-4db4-ac8e-4e1ddde828fe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:52.352227000,2025-12-21T11:40:52.352227000,0,Artifact_Write,Amcache,E2A4F912-2574-4A75-9BB0-0D023378592B,System,e2a4f912-2574-4a75-9bb0-0d023378592b,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:52.335985000,2025-12-21T11:40:52.335985000,0,Artifact_Write,Amcache,CompatTelRunner.exe,System,compattelrunner.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T11:40:52.324586000,2025-12-21T11:40:52.324586000,0,Artifact_Write,Amcache,c5e2524a-ea46-4f67-841f-6a9465d9d515,System,c5e2524a-ea46-4f67-841f-6a9465d9d515,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:52.300717000,2025-12-21T11:40:52.300717000,0,Artifact_Write,Amcache,1527c705-839a-4832-9118-54d4Bd6a0c89,System,1527c705-839a-4832-9118-54d4bd6a0c89,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:49.312704000,2025-12-21T11:40:49.312704000,0,Artifact_Write,Amcache,dmclient.exe,System,dmclient.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T11:40:39.000000000,2025-12-21T11:40:39.000000000,0,Execution,Prefetch,SVCHOST.EXE (Run: 3),System,svchost.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] SVCHOST.EXE (Run: 3)
2025-12-21T11:39:58.000000000,2025-12-21T11:39:58.000000000,0,Execution,Prefetch,NGEN.EXE (Run: 10),System,ngen.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] NGEN.EXE (Run: 10)
2025-12-21T11:39:57.000000000,2025-12-21T11:39:57.000000000,0,Execution,Prefetch,NGEN.EXE (Run: 10),System,ngen.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] NGEN.EXE (Run: 10)
2025-12-21T11:39:56.000000000,2025-12-21T11:39:56.000000000,0,Execution,Prefetch,MSCORSVW.EXE (Run: 13),System,mscorsvw.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] MSCORSVW.EXE (Run: 13)
2025-12-21T11:38:58.517904000,2025-12-21T11:38:58.517904000,0,Artifact_Write,Amcache,SecurityHealthHost.exe,System,securityhealthhost.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T11:38:58.000000000,2025-12-21T11:38:58.000000000,0,Execution,Prefetch,SECURITYHEALTHHOST.EXE (Run: 2),System,securityhealthhost.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] SECURITYHEALTHHOST.EXE (Run: 2)
2025-12-21T11:38:27.000000000,2025-12-21T11:38:27.000000000,0,Execution,Prefetch,SVCHOST.EXE (Run: 1),System,svchost.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] SVCHOST.EXE (Run: 1)
2025-12-21T11:38:27.000000000,2025-12-21T11:38:27.000000000,0,Execution,Prefetch,VSSVC.EXE (Run: 1),System,vssvc.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] VSSVC.EXE (Run: 1)
2025-12-21T11:38:09.000000000,2025-12-21T11:38:09.000000000,0,Execution,Prefetch,MSCORSVW.EXE (Run: 11),System,mscorsvw.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] MSCORSVW.EXE (Run: 11)
2025-12-21T11:38:07.000000000,2025-12-21T11:38:07.000000000,0,Execution,Prefetch,MSEDGE.EXE (Run: 11),System,msedge.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] MSEDGE.EXE (Run: 11)
2025-12-21T11:37:35.000000000,2025-12-21T11:37:35.000000000,0,Execution,Prefetch,SVCHOST.EXE (Run: 5),System,svchost.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] SVCHOST.EXE (Run: 5)
2025-12-21T11:37:05.943852000,2025-12-21T11:37:05.943852000,0,Artifact_Write,Amcache,Defrag.exe,System,defrag.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T11:37:05.000000000,2025-12-21T11:37:05.000000000,0,Execution,Prefetch,DEFRAG.EXE (Run: 1),System,defrag.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] DEFRAG.EXE (Run: 1)
2025-12-21T11:37:03.645892000,2025-12-21T11:37:03.645892000,0,Artifact_Write,Amcache,ngentask.exe,System,ngentask.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T11:37:03.321092000,2025-12-21T11:37:03.321092000,0,Artifact_Write,Amcache,ngentask.exe,System,ngentask.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T11:37:03.000000000,2025-12-21T11:37:03.000000000,0,Execution,Prefetch,NGENTASK.EXE (Run: 1),System,ngentask.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] NGENTASK.EXE (Run: 1)
2025-12-21T11:37:02.425172000,2025-12-21T11:37:02.425172000,0,Artifact_Write,Amcache,reg.exe,System,reg.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T11:37:02.403544000,2025-12-21T11:37:02.403544000,0,Artifact_Write,Amcache,UCPDMgr.exe,System,ucpdmgr.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T11:37:02.000000000,2025-12-21T11:37:02.000000000,0,Execution,Prefetch,NGENTASK.EXE (Run: 1),System,ngentask.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] NGENTASK.EXE (Run: 1)
2025-12-21T11:37:01.815568000,2025-12-21T11:37:01.815568000,0,Artifact_Write,Amcache,cmd.exe,System,cmd.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T11:36:00.000000000,2025-12-21T11:36:00.000000000,0,Execution,Prefetch,SVCHOST.EXE (Run: 1),System,svchost.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] SVCHOST.EXE (Run: 1)
2025-12-21T11:32:54.000000000,2025-12-21T11:32:54.000000000,0,Execution,Prefetch,BACKGROUNDTRANSFERHOST.EXE (Run: 4),System,backgroundtransferhost.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] BACKGROUNDTRANSFERHOST.EXE (Run: 4)
2025-12-21T11:31:40.000000000,2025-12-21T11:31:40.000000000,0,Execution,Prefetch,MSEDGEWEBVIEW2.EXE (Run: 2),System,msedgewebview2.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] MSEDGEWEBVIEW2.EXE (Run: 2)
2025-12-21T11:31:39.000000000,2025-12-21T11:31:39.000000000,0,Execution,Prefetch,MSEDGEWEBVIEW2.EXE (Run: 2),System,msedgewebview2.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] MSEDGEWEBVIEW2.EXE (Run: 2)
2025-12-21T11:31:39.000000000,2025-12-21T11:31:39.000000000,0,Execution,Prefetch,MSEDGEWEBVIEW2.EXE (Run: 2),System,msedgewebview2.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] MSEDGEWEBVIEW2.EXE (Run: 2)
2025-12-21T11:31:39.000000000,2025-12-21T11:31:39.000000000,0,Execution,Prefetch,MSEDGEWEBVIEW2.EXE (Run: 2),System,msedgewebview2.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] MSEDGEWEBVIEW2.EXE (Run: 2)
2025-12-21T11:31:38.000000000,2025-12-21T11:31:38.000000000,0,Execution,Prefetch,MSEDGEWEBVIEW2.EXE (Run: 2),System,msedgewebview2.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] MSEDGEWEBVIEW2.EXE (Run: 2)
2025-12-21T11:31:37.000000000,2025-12-21T11:31:37.000000000,0,Execution,Prefetch,MSEDGEWEBVIEW2.EXE (Run: 5),System,msedgewebview2.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] MSEDGEWEBVIEW2.EXE (Run: 5)
2025-12-21T11:31:37.000000000,2025-12-21T11:31:37.000000000,0,Execution,Prefetch,WIDGETSERVICE.EXE (Run: 2),System,widgetservice.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] WIDGETSERVICE.EXE (Run: 2)
2025-12-21T11:31:12.000000000,2025-12-21T11:31:12.000000000,0,Execution,Prefetch,DLLHOST.EXE (Run: 1),System,dllhost.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] DLLHOST.EXE (Run: 1)
2025-12-21T11:31:09.000000000,2025-12-21T11:31:09.000000000,0,Execution,Prefetch,MSEDGEWEBVIEW2.EXE (Run: 1),System,msedgewebview2.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] MSEDGEWEBVIEW2.EXE (Run: 1)
2025-12-21T11:30:56.663565000,2025-12-21T11:30:56.663565000,0,Artifact_Write,Amcache,SecurityHealthService.exe,System,securityhealthservice.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T11:30:33.000000000,2025-12-21T11:30:33.000000000,0,Execution,Prefetch,MICROSOFT.SHAREPOINT.EXE (Run: 1),System,microsoft.sharepoint.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] MICROSOFT.SHAREPOINT.EXE (Run: 1)
2025-12-21T11:30:28.000000000,2025-12-21T11:30:28.000000000,0,Execution,Prefetch,FILECOAUTH.EXE (Run: 1),System,filecoauth.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] FILECOAUTH.EXE (Run: 1)
2025-12-21T11:30:23.000000000,2025-12-21T11:30:23.000000000,0,Execution,Prefetch,ONEDRIVE.EXE (Run: 1),System,onedrive.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] ONEDRIVE.EXE (Run: 1)
2025-12-21T11:30:21.000000000,2025-12-21T11:30:21.000000000,0,Execution,Prefetch,FILESYNCCONFIG.EXE (Run: 1),System,filesyncconfig.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] FILESYNCCONFIG.EXE (Run: 1)
2025-12-21T11:30:18.000000000,2025-12-21T11:30:18.000000000,0,Execution,Prefetch,USEROOBEBROKER.EXE (Run: 2),System,useroobebroker.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] USEROOBEBROKER.EXE (Run: 2)
2025-12-21T11:30:07.000000000,2025-12-21T11:30:07.000000000,0,Execution,Prefetch,DIRECTXDATABASEUPDATER.EXE (Run: 1),System,directxdatabaseupdater.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] DIRECTXDATABASEUPDATER.EXE (Run: 1)
2025-12-21T11:30:02.000000000,2025-12-21T11:30:02.000000000,0,Execution,Prefetch,MSEDGE.EXE (Run: 1),System,msedge.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] MSEDGE.EXE (Run: 1)
2025-12-21T11:29:42.489589000,2025-12-21T11:29:42.489589000,0,Artifact_Write,Amcache,OneDriveSetup.exe,System,onedrivesetup.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T11:29:41.000000000,2025-12-21T11:29:41.000000000,0,Execution,Prefetch,ONEDRIVESETUP.EXE (Run: 2),System,onedrivesetup.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] ONEDRIVESETUP.EXE (Run: 2)
2025-12-21T11:29:41.000000000,2025-12-21T11:29:41.000000000,0,Execution,Prefetch,WMIADAP.EXE (Run: 2),System,wmiadap.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] WMIADAP.EXE (Run: 2)
2025-12-21T11:29:34.000000000,2025-12-21T11:29:34.000000000,0,Execution,Prefetch,SVCHOST.EXE (Run: 2),System,svchost.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] SVCHOST.EXE (Run: 2)
2025-12-21T11:29:32.814232000,2025-12-21T11:29:32.814232000,0,Artifact_Write,Amcache,powershell.exe,System,powershell.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T11:29:18.000000000,2025-12-21T11:29:18.000000000,0,Execution,Prefetch,BACKGROUNDTASKHOST.EXE (Run: 1),System,backgroundtaskhost.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] BACKGROUNDTASKHOST.EXE (Run: 1)
2025-12-21T11:29:12.000000000,2025-12-21T11:29:12.000000000,0,Execution,Prefetch,MSEDGEWEBVIEW2.EXE (Run: 3),System,msedgewebview2.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] MSEDGEWEBVIEW2.EXE (Run: 3)
2025-12-21T11:29:09.000000000,2025-12-21T11:29:09.000000000,0,Execution,Prefetch,MSEDGEWEBVIEW2.EXE (Run: 5),System,msedgewebview2.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] MSEDGEWEBVIEW2.EXE (Run: 5)
2025-12-21T11:29:09.000000000,2025-12-21T11:29:09.000000000,0,Execution,Prefetch,MSEDGEWEBVIEW2.EXE (Run: 4),System,msedgewebview2.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] MSEDGEWEBVIEW2.EXE (Run: 4)
2025-12-21T11:29:09.000000000,2025-12-21T11:29:09.000000000,0,Execution,Prefetch,MSEDGEWEBVIEW2.EXE (Run: 4),System,msedgewebview2.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] MSEDGEWEBVIEW2.EXE (Run: 4)
2025-12-21T11:29:09.000000000,2025-12-21T11:29:09.000000000,0,Execution,Prefetch,MSEDGEWEBVIEW2.EXE (Run: 4),System,msedgewebview2.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] MSEDGEWEBVIEW2.EXE (Run: 4)
2025-12-21T11:29:09.000000000,2025-12-21T11:29:09.000000000,0,Execution,Prefetch,MSEDGEWEBVIEW2.EXE (Run: 3),System,msedgewebview2.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] MSEDGEWEBVIEW2.EXE (Run: 3)
2025-12-21T11:29:07.000000000,2025-12-21T11:29:07.000000000,0,Execution,Prefetch,SEARCHHOST.EXE (Run: 5),System,searchhost.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] SEARCHHOST.EXE (Run: 5)
2025-12-21T11:29:04.000000000,2025-12-21T11:29:04.000000000,0,Execution,Prefetch,MSEDGE.EXE (Run: 1),System,msedge.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225010505_PECmd_Output.csv,,,[EXEC] MSEDGE.EXE (Run: 1)
